30	53	8.142446
30	54	1.024830
30	55	3.803055
30	56	-1.551147
30	57	1.057782
30	58	-1.292436
30	59	6.750550
30	60	-5.387708
30	61	-0.776425
30	62	2.070377
30	63	-6.899876
30	64	-4.248610
30	65	-0.045219
30	66	3.694249
30	67	-0.516931
30	68	-0.033225
30	69	6.331147
30	70	-0.511872
30	71	-7.657524
30	72	-0.808445
30	73	1.892555
30	74	-2.785249
30	75	9.251468
30	76	3.329182
30	77	-2.815038
30	78	3.038312
30	79	-2.903199
30	80	-3.552108
30	81	5.954121
30	82	-3.850583
30	83	3.479308
30	84	-7.326119
30	85	-1.686469
30	86	1.442228
30	87	7.286659
30	88	1.600920
30	89	2.773564
30	90	5.514609
30	91	5.983128
30	92	-6.128125
30	93	0.766783
30	94	5.616449
30	95	2.297851
30	96	-2.437520
30	97	6.316436
30	98	1.066470
30	99	9.995400
30	100	-3.445186
31	1	-3.272252
31	2	-1.967348
31	3	1.479423
31	4	9.209433
31	5	-0.483594
31	6	-3.159278
31	7	-7.602166
31	8	-6.788875
31	9	-4.745377
31	10	2.880143
31	11	-16.284692
31	12	1.188599
31	13	1.196501
31	14	-0.299888
31	15	0.809785
31	16	-0.168449
31	17	1.885316
31	18	0.554111
31	19	3.471972
31	20	5.369696
31	21	2.642835
31	22	4.715928
31	23	-7.169662
31	24	2.659875
31	25	2.801795
31	26	-9.270122
31	27	-2.665525
31	28	-1.578496
31	29	1.404886
31	30	1.941342
31	31	2.274725
31	32	-3.322425
31	33	-4.758159
31	34	-5.187611
31	35	-3.030667
31	36	-0.133923
31	37	2.704001
31	38	-6.868253
31	39	3.563493
31	40	3.011069
31	41	2.023402
31	42	1.258928
31	43	11.533949
31	44	9.853299
31	45	-4.062806
31	46	-3.424645
31	47	-3.936875
31	48	-3.237764
31	49	-10.689541
31	50	-3.485027
31	51	2.934116
31	52	3.153578
31	53	-8.307499
31	54	0.334993
31	55	-1.312324
31	56	-1.775596
31	57	-2.106214
31	58	2.184746
31	59	-0.613599
31	60	1.059295
31	61	1.600396
31	62	5.728564
31	63	-2.344135
31	64	-0.436355
31	65	-1.709586
31	66	1.133853
31	67	-2.400597
31	68	8.416975
31	69	-3.952224
31	70	0.528029
31	71	0.635547
31	72	-3.136201
31	73	-2.249219
31	74	2.376622
31	75	3.889785
31	76	4.451099
31	77	6.855154
31	78	2.662184
31	79	6.516385
31	80	6.073551
31	81	-6.149700
31	82	0.637617
31	83	-3.299928
31	84	5.462995
31	85	7.103074
31	86	-3.053628
31	87	-5.153981
31	88	-2.929738
31	89	-0.640066
31	90	-3.020946
31	91	-2.514884
31	92	0.868419
31	93	-3.294033
31	94	-2.200756
31	95	0.222769
31	96	0.615548
31	97	-11.442080
31	98	-4.205651
31	99	-3.356625
31	100	5.088191
32	1	-1.983509
32	2	-11.272897
32	3	-1.441489
32	4	1.134887
32	5	3.327053
32	6	1.080059
32	7	-3.499739
32	8	-1.785570
32	9	-2.052038
32	10	4.193059
32	11	1.190180
32	12	-5.111838
32	13	-4.159936
32	14	2.609752
32	15	0.994965
32	16	-2.554028
32	17	-2.068583
32	18	-0.413879
32	19	-7.405261
32	20	-0.119591
32	21	-2.149179
32	22	4.142359
32	23	-1.441729
32	24	-8.456987
32	25	5.025788
32	26	0.613941
32	27	4.887494
32	28	0.631557
32	29	4.869039
32	30	2.836539
32	31	-3.936525
32	32	-0.091640
32	33	1.550391
32	34	5.335580
32	35	-8.545933
32	36	1.678843
32	37	-1.860488
32	38	4.952770
32	39	0.120408
32	40	-2.097373
32	41	6.079645
32	42	3.439223
32	43	-1.841885
32	44	-1.642225
32	45	4.564293
32	46	4.858883
32	47	2.266016
32	48	2.370563
32	49	-2.055313
32	50	7.412744
32	51	-4.659962
32	52	-6.201400
32	53	8.544356
32	54	1.181987
32	55	-2.025436
32	56	-1.137616
32	57	0.517291
32	58	-10.904313
32	59	4.647940
32	60	1.358250
32	61	-0.116976
32	62	0.792911
32	63	0.776943
32	64	-2.887900
32	65	-2.033741
32	66	2.652659
32	67	3.564308
32	68	-2.255615
32	69	-4.345801
32	70	-5.640780
32	71	3.129678
32	72	3.837718
32	73	8.426497
32	74	3.709351
32	75	7.165672
32	76	-3.994432
32	77	-1.596320
32	78	2.629807
32	79	-2.656061
32	80	-1.742749
32	81	2.803728
32	82	-6.311730
32	83	1.211376
32	84	-1.907435
32	85	-0.451426
32	86	1.007820
32	87	3.077577
32	88	2.481484
32	89	-0.984840
32	90	-2.858100
32	91	-3.114951
32	92	-3.510298
32	93	-2.970618
32	94	-1.013000
32	95	2.694794
32	96	-3.973237
32	97	4.964011
32	98	4.055449
32	99	7.990407
32	100	-0.092073
33	1	-3.650526
33	2	-3.434695
33	3	-0.410985
33	4	-1.959343
33	5	1.800791
33	6	1.436596
33	7	-1.492977
33	8	-0.050272
33	9	2.880144
33	10	-2.832011
33	11	-2.218035
33	12	-0.122426
33	13	-0.627942
33	14	-0.254416
33	15	-2.980186
33	16	2.747874
33	17	-1.845868
33	18	3.481420
33	19	-2.882954
33	20	-1.173525
33	21	-2.594703
33	22	1.890949
33	23	-3.398122
33	24	3.012663
33	25	-5.084985
33	26	-1.193413
33	27	-5.032668
33	28	0.476989
33	29	4.771575
33	30	1.980713
33	31	-0.807119
33	32	-3.437286
33	33	-1.881556
33	34	-0.893004
33	35	4.826444
33	36	3.205100
33	37	0.779334
33	38	-3.202189
33	39	-1.591449
33	40	0.846659
33	41	1.669256
33	42	6.066365
33	43	-0.595940
33	44	3.699018
33	45	-2.856898
33	46	0.904313
33	47	1.120771
33	48	1.393946
33	49	-2.433915
33	50	0.336817
33	51	2.640720
33	52	-0.173304
33	53	3.297579
33	54	-0.684048
33	55	-0.016920
33	56	3.969182
33	57	0.233240
33	58	-3.554708
33	59	-1.751376
33	60	-0.846588
33	61	-0.422091
33	62	-1.684787
33	63	-0.840908
33	64	-1.548670
33	65	4.551316
33	66	-2.078168
33	67	4.767782
33	68	0.178465
33	69	0.158492
33	70	2.209721
33	71	4.063249
33	72	1.055194
33	73	-0.159159
33	74	1.915665
33	75	-4.306718
33	76	-5.626437
33	77	-1.120907
33	78	1.881182
33	79	0.065237
33	80	-0.666757
33	81	-0.232804
33	82	0.710320
33	83	-1.954174
33	84	1.271488
33	85	-0.287090
33	86	-2.775969
33	87	-4.632353
33	88	1.302681
33	89	1.987665
33	90	0.066052
33	91	-0.680575
33	92	0.590096
33	93	-1.307001
33	94	1.107722
33	95	3.525583
33	96	-0.446047
33	97	-2.661127
33	98	-4.786670
33	99	0.383149
33	100	2.668403
34	1	0.166462
34	2	1.165372
34	3	0.104869
34	4	-3.727203
34	5	2.794052
34	6	-0.675234
34	7	3.082301
34	8	3.314729
34	9	1.898049
34	10	-3.046194
34	11	6.161584
34	12	-1.509499
34	13	2.470277
34	14	-1.674218
34	15	-3.164606
34	16	0.584532
34	17	-2.022227
34	18	1.249426
34	19	-2.084537
34	20	-4.258260
34	21	2.473539
34	22	-5.163237
34	23	1.864064
34	24	0.062563
34	25	-4.088923
34	26	3.856764
34	27	2.539526
34	28	-3.091399
34	29	-2.536493
34	30	0.171760
34	31	-1.215420
34	32	0.761662
34	33	-0.379547
34	34	-0.285433
34	35	-0.319704
34	36	0.381877
34	37	-0.018468
34	38	1.282328
34	39	-1.543764
34	40	-2.898944
34	41	-2.630915
34	42	1.210186
34	43	-0.886181
34	44	0.769865
34	45	0.560636
34	46	1.816152
34	47	-2.132647
34	48	1.566106
34	49	2.413402
34	50	4.029279
34	51	-1.580538
34	52	0.169108
34	53	-1.230824
34	54	2.549667
34	55	-0.437640
34	56	1.378870
34	57	0.370682
34	58	-2.697904
34	59	-1.087647
34	60	-0.581367
34	61	-3.279293
34	62	-3.171927
34	63	1.314931
34	64	0.632977
34	65	0.538704
34	66	1.043347
34	67	2.730293
34	68	-0.934426
34	69	3.342037
34	70	3.834140
34	71	-2.609825
34	72	2.770363
34	73	0.979286
34	74	2.944576
34	75	-3.698166
34	76	-2.071987
34	77	-2.507473
34	78	-0.796482
34	79	-0.405723
34	80	-1.015203
34	81	0.793393
34	82	0.922980
34	83	1.172103
34	84	-2.429944
34	85	-3.025339
34	86	0.226681
34	87	0.993184
34	88	-3.614993
34	89	4.739508
34	90	1.042388
34	91	2.113153
34	92	-3.365125
34	93	1.416003
34	94	-0.739604
34	95	-1.976909
34	96	-1.614678
34	97	1.837228
34	98	-0.013509
34	99	0.150736
34	100	0.425608
35	1	2.231692
35	2	5.444673
35	3	3.310271
35	4	2.168582
35	5	-4.237994
35	6	-4.608490
35	7	-0.797454
35	8	4.556285
35	9	4.186054
35	10	-2.515211
35	11	-3.368149
35	12	0.423878
35	13	1.664429
35	14	-1.526608
35	15	-1.315176
35	16	3.502109
35	17	2.837563
35	18	-1.370660
35	19	-1.762736
35	20	0.718764
35	21	4.282197
35	22	-1.373725
35	23	1.176903
35	24	7.061054
35	25	-1.845605
35	26	-6.219540
35	27	-8.209964
35	28	1.874020
35	29	1.646926
35	30	-3.178865
35	31	-0.718097
35	32	2.674062
35	33	-0.136120
35	34	-5.939183
35	35	0.086616
35	36	1.807722
35	37	-1.663941
35	38	-4.646152
35	39	-6.788674
35	40	3.249433
35	41	-0.978136
35	42	1.249126
35	43	4.553103
35	44	9.041700
35	45	-0.611895
35	46	-2.041645
35	47	-1.714210
35	48	-1.594571
35	49	-6.716482
35	50	-6.415047
35	51	4.446271
35	52	0.305010
35	53	-2.075415
35	54	-1.949037
35	55	-0.058241
35	56	-0.426316
35	57	-3.829276
35	58	2.050246
35	59	-0.728215
35	60	-0.121207
35	61	-1.180764
35	62	2.200585
35	63	2.892182
35	64	-3.900987
35	65	-0.641299
35	66	1.536227
35	67	-1.512769
35	68	-0.362467
35	69	1.119908
35	70	-0.419691
35	71	-2.621730
35	72	1.410016
35	73	-1.391908
35	74	3.984763
35	75	-2.860353
35	76	-0.150617
35	77	3.567462
35	78	-1.916011
35	79	4.644429
35	80	2.555868
35	81	1.813819
35	82	3.725493
35	83	-1.681951
35	84	1.361307
35	85	-2.361620
35	86	6.367633
35	87	-0.189015
35	88	0.071942
35	89	-7.905004
35	90	3.385381
35	91	2.526322
35	92	1.164591
35	93	-1.596384
35	94	5.974583
35	95	-1.655904
35	96	5.647157
35	97	-0.468157
35	98	-4.907523
35	99	-2.649146
35	100	-0.728076
36	1	0.125986
36	2	-1.062002
36	3	6.572516
36	4	1.761315
36	5	-0.767985
36	6	-3.563093
36	7	-1.894411
36	8	1.546200
36	9	0.697163
36	10	-1.902242
36	11	-5.455476
36	12	-2.319051
36	13	3.638743
36	14	-0.109344
36	15	2.074093
36	16	2.761167
36	17	2.419253
36	18	-2.897811
36	19	1.194972
36	20	4.196195
36	21	5.241810
36	22	0.253101
36	23	-1.981908
36	24	5.850388
36	25	2.422610
36	26	-4.668484
36	27	-2.746057
36	28	1.074809
36	29	2.786402
36	30	1.087850
36	31	1.742404
36	32	-1.580030
36	33	-1.886284
36	34	-2.192013
36	35	3.903325
36	36	1.359628
36	37	0.188045
36	38	-5.956404
36	39	-0.709122
36	40	5.570430
36	41	2.683385
36	42	0.930569
36	43	5.987841
36	44	6.868213
36	45	-1.804083
36	46	1.630970
36	47	-0.606759
36	48	-1.956390
36	49	-7.998731
36	50	-5.022173
36	51	1.830433
36	52	1.174488
36	53	-1.414540
36	54	-0.956517
36	55	-3.629388
36	56	-2.206497
36	57	-0.952909
36	58	-0.533397
36	59	1.665311
36	60	-2.042905
36	61	3.470681
36	62	-0.526666
36	63	2.032175
36	64	-5.896553
36	65	2.098327
36	66	4.402903
36	67	-2.583124
36	68	4.963311
36	69	1.418029
36	70	2.070258
36	71	-2.655763
36	72	-1.432332
36	73	-1.712253
36	74	-2.166018
36	75	-0.822100
36	76	4.577223
36	77	1.935075
36	78	1.231703
36	79	4.429397
36	80	1.412460
36	81	-2.077760
36	82	1.256009
36	83	-0.153828
36	84	0.971457
36	85	-0.542054
36	86	1.149843
36	87	-2.430850
36	88	2.886295
36	89	-3.892072
36	90	-1.080218
36	91	-0.059680
36	92	-2.153249
36	93	-0.921315
36	94	2.874653
36	95	-0.848244
36	96	4.427957
36	97	-1.414629
36	98	-3.111777
36	99	-0.093489
36	100	0.228569
37	1	0.227755
37	2	2.375961
37	3	-1.120273
37	4	-2.992822
37	5	-0.156044
37	6	2.133478
37	7	1.386632
37	8	2.129925
37	9	1.697762
37	10	-1.404676
37	11	5.831296
37	12	2.388083
37	13	-0.782545
37	14	0.638921
37	15	0.176289
37	16	0.577447
37	17	0.572484
37	18	-2.323916
37	19	-3.500386
37	20	-5.200537
37	21	0.415105
37	22	-0.409296
37	23	0.369346
37	24	-2.143190
37	25	-4.900864
37	26	2.050397
37	27	-2.314057
37	28	2.284656
37	29	0.353175
37	30	-0.715802
37	31	-0.319578
37	32	2.334328
37	33	0.839905
37	34	1.382559
37	35	-1.464794
37	36	-3.168218
37	37	0.918406
37	38	2.161372
37	39	-0.409586
37	40	-1.388213
37	41	-1.823305
37	42	-0.251279
37	43	-3.477083
37	44	-1.142964
37	45	-1.674296
37	46	-1.656478
37	47	0.949159
37	48	-0.049241
37	49	5.328821
37	50	2.099002
37	51	-0.536483
37	52	0.234626
37	53	-1.859658
37	54	1.072423
37	55	-0.628434
37	56	1.111569
37	57	-1.321506
37	58	0.645052
37	59	-1.965703
37	60	1.990978
37	61	-2.138715
37	62	-0.382275
37	63	-0.484591
37	64	2.706005
37	65	0.759418
37	66	-0.469576
37	67	-2.205045
37	68	-3.224185
37	69	0.404188
37	70	-1.067131
37	71	0.967437
37	72	1.768228
37	73	-0.403662
37	74	-0.878837
37	75	-2.566466
37	76	-1.748130
37	77	-1.732275
37	78	-0.995221
37	79	-0.147235
37	80	-0.790805
37	81	2.735618
37	82	-1.450378
37	83	-0.774203
37	84	-2.607266
37	85	-2.467331
37	86	2.112146
37	87	0.722055
37	88	-1.123110
37	89	0.603144
37	90	2.003219
37	91	1.413810
37	92	2.519292
37	93	0.262810
37	94	1.463718
37	95	1.010155
37	96	1.661511
37	97	6.050045
37	98	-0.802092
37	99	1.771296
37	100	0.660075
38	1	-1.090089
38	2	5.078477
38	3	-2.262755
38	4	-1.705598
38	5	-2.043367
38	6	2.162616
38	7	-3.691310
38	8	7.446237
38	9	3.546397
38	10	3.660171
38	11	-0.209895
38	12	1.065237
38	13	-1.261319
38	14	5.378611
38	15	-0.791250
38	16	4.607029
38	17	5.150398
38	18	-4.249116
38	19	-8.675117
38	20	-5.678748
38	21	3.939329
38	22	1.814184
38	23	-0.754374
38	24	-3.165939
38	25	2.134979
38	26	0.233119
38	27	-9.469557
38	28	8.337293
38	29	-1.256342
38	30	-3.051675
38	31	-3.855360
38	32	2.840137
38	33	-1.073239
38	34	0.838912
38	35	-5.982966
38	36	-5.421329
38	37	-1.905530
38	38	7.308526
38	39	1.026968
38	40	-3.313617
38	41	1.676021
38	42	-0.298746
38	43	-1.395911
38	44	4.520681
38	45	-0.618218
38	46	-4.276857
38	47	4.193768
38	48	-5.642700
38	49	5.439789
38	50	4.478597
38	51	2.786554
38	52	-0.041291
38	53	-1.468395
38	54	0.741497
38	55	-3.199935
38	56	-1.118744
38	57	-2.070728
38	58	-3.762561
38	59	2.302912
38	60	6.472400
38	61	-3.765192
38	62	1.393559
38	63	4.235066
38	64	5.015624
38	65	-2.400277
38	66	0.200210
38	67	-6.233022
38	68	-6.940817
38	69	-2.674353
38	70	-9.691345
38	71	2.566267
38	72	7.268640
38	73	2.515832
38	74	-0.933971
38	75	0.071269
38	76	4.617374
38	77	-3.946370
38	78	-2.557026
38	79	1.167984
38	80	1.785489
38	81	2.048841
38	82	-5.201262
38	83	-5.658375
38	84	-0.331671
38	85	1.506819
38	86	9.448298
38	87	5.457121
38	88	-0.648404
38	89	-4.118962
38	90	-3.086798
38	91	0.197984
38	92	0.864888
38	93	-2.352246
38	94	5.851785
38	95	-6.063658
38	96	0.237850
38	97	7.152330
38	98	-0.291415
38	99	-1.276825
38	100	0.749678
39	1	0.558190
39	2	2.852728
39	3	-2.845756
39	4	-2.498348
39	5	-2.540828
39	6	0.459969
39	7	1.408751
39	8	-0.693154
39	9	3.196799
39	10	-2.197165
39	11	9.811363
39	12	0.494217
39	13	0.621837
39	14	-4.360360
39	15	-3.705411
39	16	-2.641442
39	17	-2.130122
39	18	1.835177
39	19	-0.598953
39	20	-6.589859
39	21	-4.240912
39	22	-2.541967
39	23	1.943981
39	24	-3.662971
39	25	-3.480637
39	26	-0.690695
39	27	1.652549
39	28	-3.731707
39	29	1.609540
39	30	-1.028207
39	31	0.377758
39	32	0.909992
39	33	2.364616
39	34	1.125473
39	35	1.284630
39	36	0.141632
39	37	-1.143477
39	38	-2.797025
39	39	-2.341302
39	40	-1.220391
39	41	-0.771317
39	42	0.595425
39	43	-2.984414
39	44	-3.699536
39	45	0.891216
39	46	-3.827714
39	47	-0.707691
39	48	2.910083
39	49	3.967613
39	50	1.865572
39	51	-2.989881
39	52	-2.544499
39	53	1.178876
39	54	0.314816
39	55	1.642587
39	56	2.678021
39	57	-2.825126
39	58	4.741390
39	59	-0.634796
39	60	-4.222757
39	61	-3.597123
39	62	-0.369845
39	63	-2.389480
39	64	-0.778076
39	65	2.112643
39	66	-2.744529
39	67	0.570197
39	68	-4.952525
39	69	-1.253794
39	70	2.990169
39	71	-1.115037
39	72	1.523342
39	73	1.458355
39	74	1.759728
39	75	-2.907079
39	76	-2.398250
39	77	-2.691297
39	78	-1.062786
39	79	-0.014117
39	80	-2.751432
39	81	4.731147
39	82	0.489820
39	83	1.574719
39	84	-2.257755
39	85	1.482091
39	86	1.055738
39	87	3.574152
39	88	-3.903554
39	89	5.677734
39	90	4.818742
39	91	4.254214
39	92	-0.874556
39	93	-0.691830
39	94	1.394041
39	95	3.059652
39	96	0.917370
39	97	3.414734
39	98	-2.524879
39	99	3.885540
39	100	-1.840042
40	1	2.304080
40	2	-3.650614
40	3	-2.869781
40	4	2.984263
40	5	1.724583
40	6	4.054257
40	7	-0.450858
40	8	-5.397176
40	9	-3.458591
40	10	3.144222
40	11	-6.213604
40	12	4.087124
40	13	-1.990899
40	14	-1.215109
40	15	6.164899
40	16	-3.568395
40	17	-1.929584
40	18	-0.159061
40	19	-1.330401
40	20	2.226115
40	21	-5.023482
40	22	3.401118
40	23	-1.195251
40	24	4.216672
40	25	2.143091
40	26	2.961998
40	27	1.459800
40	28	3.306993
40	29	5.195349
40	30	3.605087
40	31	-2.550344
40	32	-1.611663
40	33	-1.995778
40	34	2.321550
40	35	-1.449478
40	36	-1.413386
40	37	-1.924763
40	38	1.391628
40	39	2.437306
40	40	1.537596
40	41	2.665181
40	42	-2.138976
40	43	-7.916767
40	44	-2.794424
40	45	-0.113925
40	46	3.642802
40	47	6.337547
40	48	-1.267750
40	49	0.971542
40	50	-3.054726
40	51	4.844973
40	52	0.485356
40	53	-1.484949
40	54	0.151433
40	55	3.356451
40	56	1.768040
40	57	-0.251089
40	58	1.417093
40	59	0.451674
40	60	0.337903
40	61	4.510882
40	62	-1.462935
40	63	-0.931213
40	64	-1.057283
40	65	2.557017
40	66	0.351830
40	67	-2.517641
40	68	1.754248
40	69	-6.389600
40	70	-0.873056
40	71	8.784668
40	72	-5.937368
40	73	-0.110117
40	74	-3.203714
40	75	-0.086201
40	76	-3.764965
40	77	-0.312064
40	78	0.379613
40	79	-1.708303
40	80	-1.983660
40	81	-1.164914
40	82	0.538992
40	83	2.849360
40	84	6.805514
40	85	-0.545678
40	86	-4.034248
40	87	-4.034850
40	88	6.085571
40	89	-0.278376
40	90	-0.530257
40	91	-3.934921
40	92	2.267060
40	93	-1.976482
40	94	-5.205196
40	95	6.397650
40	96	-8.964642
40	97	-5.992332
40	98	1.534427
40	99	-4.739427
40	100	4.937874
41	1	1.402941
41	2	-1.312886
41	3	0.477221
41	4	1.817261
41	5	-0.218063
41	6	1.402258
41	7	-0.616280
41	8	0.622949
41	9	1.097349
41	10	-0.609700
41	11	-8.040283
41	12	0.534241
41	13	2.011905
41	14	-1.065905
41	15	6.122087
41	16	1.089393
41	17	0.684785
41	18	-3.404211
41	19	-5.935395
41	20	1.280625
41	21	-0.285693
41	22	3.490274
41	23	-1.262729
41	24	5.364273
41	25	0.732347
41	26	1.612087
41	27	-0.952409
41	28	1.212824
41	29	2.431616
41	30	3.639366
41	31	-1.681060
41	32	0.718234
41	33	-3.208022
41	34	-0.238370
41	35	-1.525722
41	36	2.314988
41	37	-0.594875
41	38	1.240422
41	39	-4.175612
41	40	3.671297
41	41	1.568878
41	42	-2.232698
41	43	-1.115640
41	44	4.811450
41	45	0.812951
41	46	5.647746
41	47	-0.986570
41	48	-1.052213
41	49	-3.307518
41	50	-3.266723
41	51	8.441732
41	52	-0.058791
41	53	-2.982923
41	54	0.730562
41	55	-1.924306
41	56	0.168886
41	57	-2.074988
41	58	0.028753
41	59	0.528108
41	60	1.632893
41	61	2.337436
41	62	-1.191359
41	63	3.247390
41	64	-0.560342
41	65	-0.131084
41	66	3.076171
41	67	-3.546449
41	68	1.171960
41	69	-4.115666
41	70	1.355213
41	71	3.157003
41	72	-0.420058
41	73	0.021266
41	74	-2.191417
41	75	-1.634497
41	76	-3.158416
41	77	-2.510006
41	78	-2.302828
41	79	0.711288
41	80	1.159186
41	81	-2.919945
41	82	1.247332
41	83	1.416260
41	84	4.792304
41	85	-5.616781
41	86	0.828696
41	87	-4.291559
41	88	4.158084
41	89	-1.753035
41	90	0.803134
41	91	-3.168856
41	92	0.780381
41	93	-1.687112
41	94	-0.114793
41	95	1.225086
41	96	-4.306579
41	97	-3.885503
41	98	-2.271459
41	99	-1.661834
41	100	1.971206
42	1	0.357010
42	2	1.711131
42	3	-2.088027
42	4	3.814910
42	5	-3.793252
42	6	2.076920
42	7	-2.908314
42	8	-2.295339
42	9	1.033912
42	10	3.354317
42	11	-3.884105
42	12	7.136548
42	13	-2.444953
42	14	0.460204
42	15	0.828006
42	16	-0.544214
42	17	-0.056883
42	18	0.119528
42	19	2.571885
42	20	1.187542
42	21	-3.248533
42	22	2.378672
42	23	1.634496
42	24	1.101115
42	25	2.265546
42	26	-0.159764
42	27	-0.786368
42	28	0.981928
42	29	-0.781724
42	30	-2.379793
42	31	-1.222852
42	32	-1.758725
42	33	0.172951
42	34	-0.512459
42	35	0.078591
42	36	-2.585971
42	37	1.660795
42	38	0.078029
42	39	0.784133
42	40	-2.428620
42	41	0.753227
42	42	-2.680939
42	43	-4.739562
42	44	-4.769995
42	45	-3.241022
42	46	-3.011582
42	47	4.915108
42	48	-2.527978
42	49	1.348582
42	50	-3.386906
42	51	1.609015
42	52	1.510014
42	53	-1.189921
42	54	-1.772746
42	55	3.103664
42	56	-2.238482
42	57	-2.010881
42	58	5.854492
42	59	-1.420955
42	60	0.367144
42	61	2.501613
42	62	0.782948
42	63	-1.904067
42	64	2.634366
42	65	0.776731
42	66	-1.123349
42	67	-3.264019
42	68	-2.640448
42	69	-2.252157
42	70	-3.601558
42	71	4.751263
42	72	-2.041710
42	73	-1.746080
42	74	-1.948424
42	75	2.426541
42	76	1.190202
42	77	1.051035
42	78	0.031092
42	79	-0.786075
42	80	1.109311
42	81	-1.613794
42	82	0.796809
42	83	-2.175185
42	84	2.894468
42	85	3.361334
42	86	0.404558
42	87	0.663054
42	88	1.224834
42	89	-2.487306
42	90	0.293445
42	91	-4.310008
42	92	3.976378
42	93	-0.814588
42	94	-2.841074
42	95	1.024903
42	96	-1.276645
42	97	-1.329886
42	98	3.386417
42	99	-2.533288
42	100	0.672052
43	1	-3.689583
43	2	-3.011866
43	3	0.471303
43	4	-5.630722
43	5	-1.957951
43	6	2.453946
43	7	-1.272596
43	8	1.271966
43	9	1.040071
43	10	-0.259955
43	11	2.817441
43	12	-2.946459
43	13	-3.132196
43	14	3.969324
43	15	-6.205151
43	16	1.484306
43	17	-0.583885
43	18	0.246289
43	19	-1.122753
43	20	-4.473861
43	21	-2.340061
43	22	-1.194208
43	23	0.968403
43	24	-0.205835
43	25	-1.629348
43	26	-4.946032
43	27	-6.360240
43	28	2.486679
43	29	1.929223
43	30	1.153853
43	31	-0.690411
43	32	-3.823395
43	33	1.438167
43	34	0.389868
43	35	3.859854
43	36	0.221960
43	37	1.788172
43	38	-2.942467
43	39	1.289707
43	40	-2.386515
43	41	0.732605
43	42	3.433467
43	43	-1.583070
43	44	-3.224470
43	45	-1.282163
43	46	-1.871911
43	47	1.570159
43	48	-0.905073
43	49	1.687100
43	50	2.334128
43	51	-0.530961
43	52	1.037340
43	53	5.841412
43	54	-1.291777
43	55	-1.150807
43	56	3.554019
43	57	3.054591
43	58	-1.608481
43	59	-2.964386
43	60	-2.279189
43	61	-2.768471
43	62	2.588746
43	63	-3.729637
43	64	0.012048
43	65	3.093825
43	66	-3.119647
43	67	0.133118
43	68	-1.918175
43	69	0.936686
43	70	-2.957451
43	71	-0.655815
43	72	3.917130
43	73	-1.199444
43	74	0.748356
43	75	-3.560359
43	76	2.174368
43	77	-0.385456
43	78	-1.334883
43	79	-1.201954
43	80	-1.574012
43	81	4.151428
43	82	-2.137612
43	83	-0.643766
43	84	-3.185998
43	85	3.289970
43	86	-0.354388
43	87	1.509950
43	88	-0.784623
43	89	4.335520
43	90	0.108282
43	91	1.291162
43	92	-0.190628
43	93	-4.922982
43	94	6.228993
43	95	0.782439
43	96	3.874866
43	97	4.735206
43	98	-2.581660
43	99	-0.161514
43	100	-0.853695
44	1	-0.910777
44	2	-0.063202
44	3	-2.182827
44	4	-2.866759
44	5	-0.203827
44	6	4.117481
44	7	-1.211347
44	8	3.070183
44	9	0.526485
44	10	2.875938
44	11	0.881978
44	12	2.188411
44	13	-5.228008
44	14	4.934730
44	15	-0.935368
44	16	2.440754
44	17	2.287779
44	18	-0.787062
44	19	-4.785009
44	20	-0.732023
44	21	-1.898728
44	22	0.896051
44	23	1.468619
44	24	-1.405503
44	25	-0.535119
44	26	3.385874
44	27	-3.416632
44	28	6.570399
44	29	-1.322435
44	30	-1.677801
44	31	-5.205769
44	32	-0.994986
44	33	1.589273
44	34	2.533007
44	35	-0.504458
44	36	-2.951451
44	37	-1.639432
44	38	5.181547
44	39	2.670268
44	40	-4.387084
44	41	-0.278964
44	42	0.392586
44	43	-7.686637
44	44	-5.932002
44	45	-0.203927
44	46	-0.690383
44	47	4.510584
44	48	-3.796658
44	49	5.312825
44	50	2.073148
44	51	0.439411
44	52	0.380174
44	53	6.709165
44	54	-1.616393
44	55	-0.065108
44	56	-1.564204
44	57	3.061553
44	58	-0.237032
44	59	1.729115
44	60	1.864501
44	61	2.852513
44	62	-3.600411
44	63	0.821322
44	64	2.699823
44	65	-1.035962
44	66	-2.141527
44	67	0.077806
44	68	-4.642171
44	69	0.983332
44	70	-4.426456
44	71	4.794762
44	72	2.272499
44	73	0.431273
44	74	-1.601027
44	75	0.364935
44	76	0.280181
44	77	-0.201299
44	78	0.165946
44	79	-3.740397
44	80	-1.847371
44	81	0.555789
44	82	0.989266
44	83	-4.932381
44	84	-2.554188
44	85	-0.612243
44	86	0.928364
44	87	2.267725
44	88	4.882275
44	89	-4.047708
44	90	-5.309986
44	91	-4.640034
44	92	2.912526
44	93	0.398273
44	94	-1.610880
44	95	-0.089442
44	96	0.524597
44	97	7.143283
44	98	2.520494
44	99	0.352643
44	100	-1.796603
45	1	-3.304331
45	2	1.710507
45	3	-4.453952
45	4	-0.509633
45	5	2.347672
45	6	0.932121
45	7	-3.938051
45	8	4.802611
45	9	3.712371
45	10	-0.790302
45	11	-7.917543
45	12	1.972754
45	13	0.319436
45	14	-1.199942
45	15	-0.530461
45	16	1.305983
45	17	3.432007
45	18	-0.502423
45	19	-11.531459
45	20	-7.419383
45	21	-0.712559
45	22	1.553047
45	23	-8.372522
